7082 2 10 1980 2 27 0 5 3 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5 3 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5 3 -4 0 230 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 60000 4 3 -4 0 2310 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7083 2 11 1982 2 25 78010 4 3 -4 4 4920 5400 -4 -4 -4 -4 -4 -4 -4 49040 4 3 -4 1 4920 -4 -4 -4 -4 -4 -4 -4 -4 51030 4 3 -4 3 4920 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -3 2 3 -4 0 410 5000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7084 2 7 1981 2 27 55000 4 3 2 2 3650 -4 -4 -4 -4 -4 -4 -4 -4 73000 4 3 2 4 3650 -4 -4 -4 -4 -4 -4 -4 -4 75000 4 3 2 1 3650 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7085 1 9 1981 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9750 2 5 -4 3 4810 210 4760 -4 -4 -4 -4 -4 -4 -4 -4 6000 2 5 -4 2 9120 4700 9620 -4 -4 -4 -4 -4 -4 -4 -4 -4
7086 2 1 1980 2 -5 -3 4 3 -4 3 2630 8830 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7087 1 7 1981 2 27 15050 5 3 -4 5 8800 -4 -4 -4 -4 -4 -4 -4 -4 1100 3 3 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 3 3 -4 14 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 3 -4 4 4030 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7088 2 6 1982 2 26 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2500 1 -3 -4 1 4760 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7089 2 4 1981 1 27 60000 8 3 1 1 5700 -4 -4 -4 -4 -4 -4 -4 -4 35000 8 3 1 7 5700 -4 -4 -4 -4 -4 -4 -4 -4 60000 8 3 1 7 5700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 62000 9 3 1 1 5700 5140 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7090 2 7 1982 1 26 18000 7 3 -4 5 2010 4610 -4 -4 -4 -4 -4 -4 -4 13000 7 3 -4 0 2010 -4 -4 -4 -4 -4 -4 -4 -4 17000 7 3 -4 0 2010 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 141304 2 3 1 3 2020 2010 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7091 2 1 1984 1 24 3734 12 3 4 10 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 3 4 50 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 3 4 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 7500 12 3 4 50 3920 3920 3850 -4 -4 -4 -4 -4 -4 -4 -4 -4
7092 1 3 1984 1 24 -3 4 3 -4 1 5810 5930 -4 -4 -4 -4 -4 -4 -4 -3 3 3 -4 7 5930 5810 -4 -4 -4 -4 -4 -4 -4 83500 4 3 -4 7 5930 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -3 6 3 2 7 3920 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7093 1 11 1984 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 75000 2 3 -4 1 5850 -4 -4 -4 -4 -4 -4 -4 -4 0 2 3 -4 2 5560 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 1 3 -4 7 3920 3920 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7094 2 1 1980 1 29 40000 2 3 -4 3 5700 5700 -4 -4 -4 -4 -4 -4 -4 35750 2 3 -4 7 5700 -4 -4 -4 -4 -4 -4 -4 -4 85000 3 3 -4 7 5700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 215000 4 3 2 0 5700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7095 1 1 1984 1 24 313365 4 3 -4 42 4700 -4 -4 -4 -4 -4 -4 -4 -4 76750 4 3 -4 5 3530 4700 4700 -4 -4 -4 -4 -4 -4 175400 4 3 -4 1 3530 540 -4 -4 -4 -4 -4 -4 -4 -4 -4 251250 4 3 -4 3 3650 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7096 2 8 1983 1 25 -3 5 3 -4 1 3730 -4 -4 -4 -4 -4 -4 -4 -4 111616 2 3 -4 3 4760 5310 -4 -4 -4 -4 -4 -4 -4 85857 2 3 -4 3 4760 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 94000 4 3 -4 6 2330 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7097 1 7 1983 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 329331 5 3 1 2 3920 430 4620 -4 -4 -4 -4 -4 -4 -4 -4 -4
7098 2 11 1981 1 26 313365 6 3 1 2 4760 -4 -4 -4 -4 -4 -4 -4 -4 290810 6 3 1 7 2630 4760 -4 -4 -4 -4 -4 -4 -4 316618 6 3 1 -2 2630 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 191440 5 3 1 7 20 2630 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7099 2 3 1982 1 26 32000 1 3 -4 6 2700 5930 4600 2020 -4 -4 -4 -4 -4 11249 1 3 -4 7 2720 4840 2700 4600 -4 -4 -4 -4 -4 -3 2 3 -4 1 9990 2010 2720 -4 -4 -4 -4 -4 -4 -4 0 -3 1 3 -4 0 230 4960 5600 -4 -4 -4 -4 -4 -4 -4 -4 -4
7100 1 11 1984 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 139000 3 3 0 7 620 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7101 1 2 1982 1 26 -3 3 3 0 1 3400 3400 -4 -4 -4 -4 -4 -4 -4 39699 5 3 1 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 5 3 1 7 9640 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 36900 5 3 1 5 4220 5620 4230 -4 -4 -4 -4 -4 -4 -4 -4 -4
7102 1 6 1983 2 25 51734 2 3 -4 10 4110 4110 5310 4110 -4 -4 -4 -4 -4 45000 3 3 -4 7 4110 4110 -4 -4 -4 -4 -4 -4 -4 75000 2 3 -4 5 4110 4110 -4 -4 -4 -4 -4 -4 -4 -4 -4 130000 3 3 -4 0 4110 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7103 1 4 1982 2 26 0 1 2 0 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 2 0 17 4020 -4 -4 -4 -4 -4 -4 -4 -4 56697 1 2 0 1 4760 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 2 2 0 0 4020 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7104 1 4 1980 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 550 1 2 -4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1750 1 2 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 3 3 -4 7 7750 4220 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7105 2 10 1984 1 24 -3 4 3 2 21 3320 3600 -4 -4 -4 -4 -4 -4 -4 60000 3 3 2 14 3320 3600 3600 -4 -4 -4 -4 -4 -4 81750 3 3 0 14 4650 3600 3320 -4 -4 -4 -4 -4 -4 -4 0 -3 3 3 2 7 4650 3650 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7106 2 6 1980 1 -5 18000 5 2 4 1 4510 -4 -4 -4 -4 -4 -4 -4 -4 10450 5 2 2 7 4510 4600 -4 -4 -4 -4 -4 -4 -4 24701 5 2 2 2 3600 4600 -4 -4 -4 -4 -4 -4 -4 -4 -4 14700 5 2 3 2 4510 4220 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7107 2 4 1982 1 -5 -3 4 3 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 7500 5 3 4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 7500 5 3 4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3000 5 2 4 0 3600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7108 1 5 1983 1 25 37000 3 3 -4 2 4940 3920 -4 -4 -4 -4 -4 -4 -4 21500 2 3 -4 10 4940 3920 -4 -4 -4 -4 -4 -4 -4 43185 3 3 -4 2 4940 3920 -4 -4 -4 -4 -4 -4 -4 -4 -4 20002 4 3 -4 10 7140 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7109 1 7 1980 1 28 80000 4 3 2 7 9130 -4 -4 -4 -4 -4 -4 -4 -4 82000 5 3 2 2 9130 -4 -4 -4 -4 -4 -4 -4 -4 75000 5 3 2 25 9130 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 329331 4 2 0 4 5550 9130 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7110 2 7 1982 1 26 57500 3 3 1 0 3410 3410 -4 -4 -4 -4 -4 -4 -4 -3 3 3 1 6 3410 3410 -4 -4 -4 -4 -4 -4 -4 -3 4 3 2 0 3410 3410 -4 -4 -4 -4 -4 -4 -4 -4 -4 90000 5 3 2 0 3410 3410 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7111 2 7 1981 1 27 900 1 2 -4 7 5930 -4 -4 -4 -4 -4 -4 -4 -4 8736 2 2 -4 2 2540 -4 -4 -4 -4 -4 -4 -4 -4 -3 2 2 -4 1 2540 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 85000 2 2 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7112 2 7 1984 1 24 25250 7 3 1 7 4720 -4 -4 -4 -4 -4 -4 -4 -4 -3 8 3 1 5 4720 4510 -4 -4 -4 -4 -4 -4 -4 -3 6 3 1 6 4510 4720 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7113 1 5 1984 1 24 3000 3 2 -4 0 7810 6260 -4 -4 -4 -4 -4 -4 -4 -3 3 2 -4 20 7810 -4 -4 -4 -4 -4 -4 -4 -4 2500 3 2 -4 4 7810 8460 -4 -4 -4 -4 -4 -4 -4 -4 -4 7500 2 2 -4 20 4020 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7114 1 12 1982 1 25 55000 2 3 -4 7 4030 -4 -4 -4 -4 -4 -4 -4 -4 33000 2 3 -4 1 4020 -4 -4 -4 -4 -4 -4 -4 -4 30983 2 3 -4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 22000 1 3 -4 3 3920 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7115 1 1 1983 1 25 -3 2 2 0 2 9620 4020 -4 -4 -4 -4 -4 -4 -4 71000 2 2 1 8 9620 4020 -4 -4 -4 -4 -4 -4 -4 80000 2 2 1 3 9620 4020 -4 -4 -4 -4 -4 -4 -4 -4 -4 60000 3 2 1 7 9620 4020 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7116 1 9 1984 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7117 2 2 1984 1 24 313365 7 3 1 5 5240 -4 -4 -4 -4 -4 -4 -4 -4 290810 7 3 1 7 5240 -4 -4 -4 -4 -4 -4 -4 -4 316618 3 3 1 2 4720 5240 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 5 3 1 7 4760 4900 4760 -4 -4 -4 -4 -4 -4 -4 -4 -4
7118 2 12 1983 1 25 48000 2 3 -4 0 5160 -4 -4 -4 -4 -4 -4 -4 -4 48000 2 2 -4 0 5160 -4 -4 -4 -4 -4 -4 -4 -4 48000 2 2 -4 0 5160 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 40300 2 3 -4 4 4720 5800 4760 -4 -4 -4 -4 -4 -4 -4 -4 -4
7119 1 4 1982 1 26 29672 2 2 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 26950 3 2 -4 14 -4 -4 -4 -4 -4 -4 -4 -4 -4 25393 2 2 -4 1 6600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7120 2 1 1983 1 25 101000 4 3 2 2 930 -4 -4 -4 -4 -4 -4 -4 -4 44714 5 3 2 2 930 -4 -4 -4 -4 -4 -4 -4 -4 -3 4 3 2 1 930 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 95943 5 3 2 7 5000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7121 2 7 1980 1 28 55000 3 3 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 41250 3 3 1 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 41250 3 3 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 2 2 1 2 5240 5240 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7122 2 11 1983 1 24 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 103750 2 2 -4 2 5700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7123 2 10 1984 2 24 105000 5 3 1 3 3130 -4 -4 -4 -4 -4 -4 -4 -4 -3 5 3 1 0 3130 -3 -4 -4 -4 -4 -4 -4 -4 -3 5 3 1 2 3130 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 4 3 2 7 3500 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7124 2 6 1981 1 27 28000 2 3 -4 1 5840 -4 -4 -4 -4 -4 -4 -4 -4 62500 2 3 -4 20 5840 -4 -4 -4 -4 -4 -4 -4 -4 64000 3 3 1 7 5840 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 103000 2 3 1 4 3910 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7125 2 12 1981 1 26 50000 5 3 1 5 5110 -4 -4 -4 -4 -4 -4 -4 -4 22151 5 3 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 32600 2 3 0 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 75000 2 2 1 0 3500 3500 3500 3130 -4 -4 -4 -4 -4 -4 -4 -4
7126 1 3 1983 1 25 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7127 1 10 1982 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7128 1 10 1984 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7129 1 10 1984 2 24 25000 4 3 0 0 9720 -4 -4 -4 -4 -4 -4 -4 -4 -3 7 3 1 1 9720 -4 -4 -4 -4 -4 -4 -4 -4 21250 7 3 1 1 9720 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 4 3 1 4 6520 9720 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7130 1 1 1980 2 28 55000 3 3 1 0 7200 -4 -4 -4 -4 -4 -4 -4 -4 73000 4 3 2 4 7200 7200 -4 -4 -4 -4 -4 -4 -4 72000 5 3 3 0 7200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 132000 7 3 5 0 7200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7131 1 7 1980 2 -5 52000 2 3 0 1 50 20 4000 310 -4 -4 -4 -4 -4 85000 2 3 0 1 50 -4 -4 -4 -4 -4 -4 -4 -4 72000 1 3 0 0 50 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 3 3 0 0 4960 430 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7132 2 11 1981 2 27 97750 4 3 -4 1 2020 5250 2550 -4 -4 -4 -4 -4 -4 -3 4 3 -4 12 2020 -4 -4 -4 -4 -4 -4 -4 -4 88500 1 4 -4 3 2020 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 79000 2 3 -4 4 3800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7133 2 4 1982 2 26 19200 5 3 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 6750 6 3 3 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 18600 6 3 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2500 7 3 5 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7134 1 10 1981 2 27 58000 3 3 1 2 9840 -4 -4 -4 -4 -4 -4 -4 -4 59750 3 3 1 7 9840 -4 -4 -4 -4 -4 -4 -4 -4 -3 3 3 0 5 2000 9840 -4 -4 -4 -4 -4 -4 -4 -4 -5 44000 3 3 0 2 620 620 2000 9840 -4 -4 -4 -4 -4 -4 -4 -4
7135 1 11 1982 2 25 80250 3 3 -4 3 5320 -4 -4 -4 -4 -4 -4 -4 -4 91000 6 3 -4 7 5320 -4 -4 -4 -4 -4 -4 -4 -4 86250 3 3 -4 4 5320 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 107500 3 3 -4 3 5320 9130 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7136 2 1 1980 2 28 18384 5 3 3 1 4720 -4 -4 -4 -4 -4 -4 -4 -4 35500 5 3 3 3 3640 -4 -4 -4 -4 -4 -4 -4 -4 71400 5 3 2 3 3640 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 83000 3 3 1 0 3640 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7137 2 3 1983 2 25 15000 7 3 3 4 4220 3600 -4 -4 -4 -4 -4 -4 -4 8750 5 3 3 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 20001 4 3 3 0 5240 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 25000 6 3 3 5 3600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7138 1 2 1980 2 -5 0 4 3 0 0 4140 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 7500 1 3 0 2 5240 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7139 2 4 1981 2 27 27500 6 3 3 2 4720 -4 -4 -4 -4 -4 -4 -4 -4 -3 6 3 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 29250 11 3 3 1 4110 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 34000 4 3 3 2 4760 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7140 2 10 1983 2 25 20000 5 3 3 20 7020 -4 -4 -4 -4 -4 -4 -4 -4 19250 6 3 4 1 7020 -4 -4 -4 -4 -4 -4 -4 -4 29098 8 3 4 1 7020 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -3 8 3 4 7 3640 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7141 1 3 1980 2 28 0 7 3 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 7 3 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 3 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 0 9 3 -4 3 6520 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7142 2 1 1984 2 24 59500 8 3 2 3 5860 -4 -4 -4 -4 -4 -4 -4 -4 43950 7 3 2 1 5860 -4 -4 -4 -4 -4 -4 -4 -4 30640 9 3 2 2 2550 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 124000 9 3 2 1 2550 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7143 1 12 1983 2 24 165000 2 3 -4 7 160 -4 -4 -4 -4 -4 -4 -4 -4 46750 2 2 -4 5 160 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 112000 2 2 -4 2 20 160 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7144 2 12 1983 2 24 110000 5 3 -4 0 3130 -4 -4 -4 -4 -4 -4 -4 -4 92500 5 3 -4 4 3130 3130 -4 -4 -4 -4 -4 -4 -4 77500 5 3 -4 3 3130 3130 3130 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7145 2 5 1982 2 26 77750 7 3 3 1 4940 -4 -4 -4 -4 -4 -4 -4 -4 72562 6 3 3 1 4940 -4 -4 -4 -4 -4 -4 -4 -4 67064 5 2 3 2 4940 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 42000 4 3 3 10 4940 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7146 1 10 1983 2 24 47500 2 2 -4 1 4720 -4 -4 -4 -4 -4 -4 -4 -4 55000 2 2 -4 1 4720 -4 -4 -4 -4 -4 -4 -4 -4 49000 2 2 -4 1 4720 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 63000 2 2 -4 1 4720 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7147 2 10 1980 2 28 -3 5 3 3 7 3410 -4 -4 -4 -4 -4 -4 -4 -4 -3 6 3 4 1 3410 -4 -4 -4 -4 -4 -4 -4 -4 61250 7 3 4 1 3410 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 36000 5 3 4 1 3410 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7148 2 2 1983 2 25 81528 3 3 1 4 2550 -4 -4 -4 -4 -4 -4 -4 -4 75600 7 3 2 6 2550 -4 -4 -4 -4 -4 -4 -4 -4 85780 4 2 2 0 430 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 118680 4 2 2 1 430 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7149 1 12 1980 2 27 1750 3 3 -4 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 19250 2 3 -4 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 2 3 -4 4 2910 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 35000 3 3 -4 4 2910 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7150 1 8 1982 2 26 40000 1 1 0 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 2500 1 1 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 3 0 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 3 0 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7151 2 1 1983 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 111000 6 3 -4 1 5000 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7152 2 1 1980 2 28 57500 4 3 3 1 1040 5240 5240 -4 -4 -4 -4 -4 -4 -3 4 3 3 5 5930 1040 -4 -4 -4 -4 -4 -4 -4 17750 4 3 3 2 5840 5240 5930 -4 -4 -4 -4 -4 -4 -4 -4 20640 3 3 1 1 1040 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7153 1 9 1981 2 27 -3 3 3 0 7 3130 -4 -4 -4 -4 -4 -4 -4 -4 50000 2 3 0 3 3130 -4 -4 -4 -4 -4 -4 -4 -4 35000 2 3 0 3 3130 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 88000 2 3 0 4 3130 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7154 2 9 1981 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4800 2 3 1 3 4110 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 8300 3 3 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7155 1 8 1980 2 28 113850 2 3 -4 7 7700 2830 -4 -4 -4 -4 -4 -4 -4 94000 2 3 -4 7 7700 2340 -4 -4 -4 -4 -4 -4 -4 45700 3 3 -4 2 2830 7700 -4 -4 -4 -4 -4 -4 -4 -4 -4 56600 1 3 -4 12 2920 2710 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
7156 1 11 1981 1 26 31483 1 3 0 10 4140 -4 -4 -4 -4 -4 -4 -4 -4 0 1 3 0 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 4 3 0 10 6260 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 7500 1 2 0 0 4020 4220 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
